0.133000	4.676140
0.133100	4.776580
0.133200	4.872397
0.133300	4.963490
0.133400	5.049766
0.133500	5.131134
0.133600	5.207509
0.133700	5.278811
0.133800	5.344965
0.133900	5.405899
0.134000	5.461550
0.134100	5.511856
0.134200	5.556763
0.134300	5.596222
0.134400	5.630188
0.134500	5.658622
0.134600	5.681491
0.134700	5.698767
0.134800	5.710428
0.134900	5.716457
0.135000	5.716843
0.135100	5.711580
0.135200	5.700668
0.135300	5.684113
0.135400	5.661924
0.135500	5.634120
0.135600	5.600723
0.135700	5.561759
0.135800	5.517264
0.135900	5.467275
0.136000	5.411836
0.136100	5.350998
0.136200	5.284816
0.136300	5.213350
0.136400	5.136666
0.136500	5.054835
0.136600	4.967933
0.136700	4.876042
0.136800	4.779247
0.136900	4.677641
0.137000	4.571319
0.137100	4.460381
0.137200	4.344934
0.137300	4.225088
0.137400	4.100956
0.137500	3.972658
0.137600	3.840317
0.137700	3.704061
0.137800	3.564019
0.137900	3.420328
0.138000	3.273127
0.138100	3.122556
0.138200	2.968764
0.138300	2.811898
0.138400	2.652111
0.138500	2.489559
0.138600	2.324399
0.138700	2.156793
0.138800	1.986905
0.138900	1.814899
0.139000	1.640946
0.139100	1.465214
0.139200	1.287876
0.139300	1.109106
0.139400	0.929080
0.139500	0.747974
0.139600	0.565966
0.139700	0.383237
0.139800	0.199965
0.139900	0.016332
0.140000	-0.167481
0.140100	-0.351292
0.140200	-0.534920
0.140300	-0.718182
0.140400	-0.900898
0.140500	-1.082886
0.140600	-1.263965
0.140700	-1.443955
0.140800	-1.622678
0.140900	-1.799956
0.141000	-1.975611
0.141100	-2.149470
0.141200	-2.321357
0.141300	-2.491102
0.141400	-2.658535
0.141500	-2.823489
0.141600	-2.985797
0.141700	-3.145297
0.141800	-3.301829
0.141900	-3.455235
0.142000	-3.605361
0.142100	-3.752056
0.142200	-3.895172
0.142300	-4.034563
0.142400	-4.170089
0.142500	-4.301613
0.142600	-4.429000
0.142700	-4.552122
0.142800	-4.670853
0.142900	-4.785071
0.143000	-4.894660
0.143100	-4.999507
0.143200	-5.099505
0.143300	-5.194551
0.143400	-5.284546
0.143500	-5.369397
0.143600	-5.449015
0.143700	-5.523318
0.143800	-5.592227
0.143900	-5.655670
0.144000	-5.713579
0.144100	-5.765892
0.144200	-5.812553
0.144300	-5.853510
0.144400	-5.888720
0.144500	-5.918140
0.144600	-5.941739
0.144700	-5.959486
0.144800	-5.971361
0.144900	-5.977346
0.145000	-5.977430
0.145100	-5.971608
0.145200	-5.959881
0.145300	-5.942256
0.145400	-5.918746
0.145500	-5.889367
0.145600	-5.854145
0.145700	-5.813109
0.145800	-5.766296
0.145900	-5.713746
0.146000	-5.655507
0.146100	-5.591631
0.146200	-5.522177
0.146300	-5.447210
0.146400	-5.366798
0.146500	-5.281016
0.146600	-5.189946
0.146700	-5.093672
0.146800	-4.992286
0.146900	-4.885883
0.147000	-4.774565
0.147100	-4.658437
0.147200	-4.537611
0.147300	-4.412202
0.147400	-4.282330
0.147500	-4.148120
0.147600	-4.009702
0.147700	-3.867208
0.147800	-3.720776
0.147900	-3.570548
0.148000	-3.416669
0.148100	-3.259289
0.148200	-3.098559
0.148300	-2.934637
0.148400	-2.767682
0.148500	-2.597856
0.148600	-2.425325
0.148700	-2.250257
0.148800	-2.072824
0.148900	-1.893199
0.149000	-1.711558
0.149100	-1.528078
0.149200	-1.342941
0.149300	-1.156326
0.149400	-0.968419
0.149500	-0.779402
0.149600	-0.589464
0.149700	-0.398790
0.149800	-0.207568
0.149900	-0.015988
0.150000	0.175762
0.150100	0.367492
0.150200	0.559013
0.150300	0.750134
0.150400	0.940668
0.150500	1.130425
0.150600	1.319216
0.150700	1.506854
0.150800	1.693153
0.150900	1.877928
0.151000	2.060994
0.151100	2.242170
0.151200	2.421274
0.151300	2.598128
0.151400	2.772555
0.151500	2.944381
0.151600	3.113435
0.151700	3.279545
0.151800	3.442547
0.151900	3.602276
0.152000	3.758572
0.152100	3.911277
0.152200	4.060239
0.152300	4.205306
0.152400	4.346332
0.152500	4.483175
0.152600	4.615695
0.152700	4.743760
0.152800	4.867238
0.152900	4.986003
0.153000	5.099936
0.153100	5.208919
0.153200	5.312840
0.153300	5.411594
0.153400	5.505078
0.153500	5.593196
0.153600	5.675857
0.153700	5.752974
0.153800	5.824468
0.153900	5.890262
0.154000	5.950288
0.154100	6.004483
0.154200	6.052787
0.154300	6.095149
0.154400	6.131521
0.154500	6.161865
0.154600	6.186144
0.154700	6.204331
0.154800	6.216403
0.154900	6.222342
0.155000	6.222139
0.155100	6.215789
0.155200	6.203294
0.155300	6.184661
0.155400	6.159904
0.155500	6.129043
0.155600	6.092104
0.155700	6.049119
0.155800	6.000125
0.155900	5.945167
0.156000	5.884294
0.156100	5.817562
0.156200	5.745032
0.156300	5.666773
0.156400	5.582857
0.156500	5.493363
0.156600	5.398375
0.156700	5.297982
0.156800	5.192281
0.156900	5.081371
0.157000	4.965358
0.157100	4.844354
0.157200	4.718474
0.157300	4.587839
0.157400	4.452574
0.157500	4.312810
0.157600	4.168682
0.157700	4.020328
0.157800	3.867893
0.157900	3.711524
0.158000	3.551373
0.158100	3.387595
0.158200	3.220349
0.158300	3.049799
0.158400	2.876110
0.158500	2.699452
0.158600	2.519997
0.158700	2.337921
0.158800	2.153402
0.158900	1.966620
0.159000	1.777758
0.159100	1.587002
0.159200	1.394539
0.159300	1.200557
0.159400	1.005247
0.159500	0.808802
0.159600	0.611415
0.159700	0.413281
0.159800	0.214594
0.159900	0.015550
0.160000	-0.183653
0.160100	-0.382820
0.160200	-0.581752
0.160300	-0.780254
0.160400	-0.978129
0.160500	-1.175180
0.160600	-1.371213
0.160700	-1.566033
0.160800	-1.759446
0.160900	-1.951260
0.161000	-2.141284
0.161100	-2.329330
0.161200	-2.515209
0.161300	-2.698738
0.161400	-2.879732
0.161500	-3.058010
0.161600	-3.233396
0.161700	-3.405712
0.161800	-3.574788
0.161900	-3.740452
0.162000	-3.902540
0.162100	-4.060888
0.162200	-4.215337
0.162300	-4.365731
0.162400	-4.511920
0.162500	-4.653756
0.162600	-4.791094
0.162700	-4.923798
0.162800	-5.051731
0.162900	-5.174764
0.163000	-5.292773
0.163100	-5.405636
0.163200	-5.513239
0.163300	-5.615472
0.163400	-5.712230
0.163500	-5.803413
0.163600	-5.888927
0.163700	-5.968684
0.163800	-6.042601
0.163900	-6.110601
0.164000	-6.172612
0.164100	-6.228570
0.164200	-6.278413
0.164300	-6.322090
0.164400	-6.359552
0.164500	-6.390759
0.164600	-6.415675
0.164700	-6.434270
0.164800	-6.446523
0.164900	-6.452416
0.165000	-6.451940
0.165100	-6.445091
0.165200	-6.431870
0.165300	-6.412288
0.165400	-6.386357
0.165500	-6.354101
0.165600	-6.315546
0.165700	-6.270726
0.165800	-6.219682
0.165900	-6.162459
0.166000	-6.099110
0.166100	-6.029693
0.166200	-5.954272
0.166300	-5.872919
0.166400	-5.785709
0.166500	-5.692725
0.166600	-5.594055
0.166700	-5.489791
0.166800	-5.380035
0.166900	-5.264890
0.167000	-5.144466
0.167100	-5.018879
0.167200	-4.888250
0.167300	-4.752704
0.167400	-4.612372
0.167500	-4.467390
0.167600	-4.317897
0.167700	-4.164039
0.167800	-4.005963
0.167900	-3.843825
0.168000	-3.677781
0.168100	-3.507993
0.168200	-3.334627
0.168300	-3.157850
0.168400	-2.977836
0.168500	-2.794761
0.168600	-2.608803
0.168700	-2.420144
0.168800	-2.228969
0.168900	-2.035465
0.169000	-1.839821
0.169100	-1.642231
0.169200	-1.442887
0.169300	-1.241986
0.169400	-1.039725
0.169500	-0.836303
0.169600	-0.631921
0.169700	-0.426780
0.169800	-0.221081
0.169900	-0.015029
0.170000	0.191174
0.170100	0.397323
0.170200	0.603216
0.170300	0.808648
0.170400	1.013417
0.170500	1.217318
0.170600	1.420151
0.170700	1.621713
0.170800	1.821806
0.170900	2.020230
0.171000	2.216787
0.171100	2.411284
0.171200	2.603525
0.171300	2.793320
0.171400	2.980479
0.171500	3.164815
0.171600	3.346146
0.171700	3.524289
0.171800	3.699066
0.171900	3.870302
0.172000	4.037827
0.172100	4.201471
0.172200	4.361072
0.172300	4.516467
0.172400	4.667502
0.172500	4.814023
0.172600	4.955884
0.172700	5.092941
0.172800	5.225056
0.172900	5.352094
0.173000	5.473927
0.173100	5.590432
0.173200	5.701490
0.173300	5.806987
0.173400	5.906816
0.173500	6.000874
0.173600	6.089065
0.173700	6.171298
0.173800	6.247488
0.173900	6.317556
0.174000	6.381428
0.174100	6.439038
0.174200	6.490325
0.174300	6.535233
0.174400	6.573716
0.174500	6.605730
0.174600	6.631239
0.174700	6.650215
0.174800	6.662634
0.174900	6.668481
0.175000	6.667746
0.175100	6.660424
0.175200	6.646519
0.175300	6.626040
0.175400	6.599005
0.175500	6.565435
0.175600	6.525359
0.175700	6.478814
0.175800	6.425840
0.175900	6.366487
0.176000	6.300809
0.176100	6.228867
0.176200	6.150728
0.176300	6.066466
0.176400	5.976160
0.176500	5.879895
0.176600	5.777764
0.176700	5.669863
0.176800	5.556295
0.176900	5.437170
0.177000	5.312601
0.177100	5.182708
0.177200	5.047616
0.177300	4.907457
0.177400	4.762364
0.177500	4.612479
0.177600	4.457946
0.177700	4.298915
0.177800	4.135542
0.177900	3.967984
0.178000	3.796405
0.178100	3.620971
0.178200	3.441855
0.178300	3.259230
0.178400	3.073275
0.178500	2.884171
0.178600	2.692104
0.178700	2.497262
0.178800	2.299835
0.178900	2.100018
0.179000	1.898005
0.179100	1.693996
0.179200	1.488190
0.179300	1.280791
0.179400	1.072001
0.179500	0.862027
0.179600	0.651075
0.179700	0.439354
0.179800	0.227071
0.179900	0.014437
0.180000	-0.198339
0.180100	-0.411046
0.180200	-0.623474
0.180300	-0.835414
0.180400	-1.046656
0.180500	-1.256989
0.180600	-1.466207
0.180700	-1.674101
0.180800	-1.880465
0.180900	-2.085095
0.181000	-2.287787
0.181100	-2.488339
0.181200	-2.686553
0.181300	-2.882231
0.181400	-3.075179
0.181500	-3.265203
0.181600	-3.452114
0.181700	-3.635727
0.181800	-3.815857
0.181900	-3.992324
0.182000	-4.164952
0.182100	-4.333569
0.182200	-4.498004
0.182300	-4.658093
0.182400	-4.813676
0.182500	-4.964596
0.182600	-5.110702
0.182700	-5.251845
0.182800	-5.387884
0.182900	-5.518681
0.183000	-5.644104
0.183100	-5.764025
0.183200	-5.878324
0.183300	-5.986884
0.183400	-6.089594
0.183500	-6.186349
0.183600	-6.277051
0.183700	-6.361607
0.183800	-6.439928
0.183900	-6.511934
0.184000	-6.577551
0.184100	-6.636710
0.184200	-6.689348
0.184300	-6.735410
0.184400	-6.774847
0.184500	-6.807615
0.184600	-6.833679
0.184700	-6.853009
0.184800	-6.865582
0.184900	-6.871382
0.185000	-6.870399
0.185100	-6.862630
0.185200	-6.848080
0.185300	-6.826757
0.185400	-6.798681
0.185500	-6.763874
0.185600	-6.722367
0.185700	-6.674198
0.185800	-6.619410
0.185900	-6.558053
0.186000	-6.490186
0.186100	-6.415870
0.186200	-6.335176
0.186300	-6.248179
0.186400	-6.154963
0.186500	-6.055615
0.186600	-5.950231
0.186700	-5.838911
0.186800	-5.721762
0.186900	-5.598897
0.187000	-5.470432
0.187100	-5.336493
0.187200	-5.197209
0.187300	-5.052714
0.187400	-4.903149
0.187500	-4.748657
0.187600	-4.589389
0.187700	-4.425500
0.187800	-4.257149
0.187900	-4.084500
0.188000	-3.907721
0.188100	-3.726984
0.188200	-3.542466
0.188300	-3.354348
0.188400	-3.162812
0.188500	-2.968046
0.188600	-2.770242
0.188700	-2.569592
0.188800	-2.366294
0.188900	-2.160546
0.189000	-1.952551
0.189100	-1.742514
0.189200	-1.530639
0.189300	-1.317137
0.189400	-1.102216
0.189500	-0.886088
0.189600	-0.668967
0.189700	-0.451066
0.189800	-0.232601
0.189900	-0.013786
0.190000	0.205163
0.190100	0.424028
0.190200	0.642594
0.190300	0.860645
0.190400	1.077964
0.190500	1.294338
0.190600	1.509551
0.190700	1.723390
0.190800	1.935643
0.190900	2.146100
0.191000	2.354551
0.191100	2.560790
0.191200	2.764612
0.191300	2.965813
0.191400	3.164195
0.191500	3.359559
0.191600	3.551710
0.191700	3.740457
0.191800	3.925612
0.191900	4.106990
0.192000	4.284409
0.192100	4.457693
0.192200	4.626667
0.192300	4.791162
0.192400	4.951015
0.192500	5.106063
0.192600	5.256152
0.192700	5.401130
0.192800	5.540851
0.192900	5.675175
0.193000	5.803967
0.193100	5.927094
0.193200	6.044435
0.193300	6.155868
0.193400	6.261281
0.193500	6.360568
0.193600	6.453625
0.193700	6.540358
0.193800	6.620678
0.193900	6.694503
0.194000	6.761755
0.194100	6.822365
0.194200	6.876270
0.194300	6.923413
0.194400	6.963743
0.194500	6.997218
0.194600	7.023800
0.194700	7.043460
0.194800	7.056174
0.194900	7.061927
0.195000	7.060709
0.195100	7.052518
0.195200	7.037358
0.195300	7.015241
0.195400	6.986184
0.195500	6.950212
0.195600	6.907359
0.195700	6.857662
0.195800	6.801167
0.195900	6.737927
0.196000	6.668000
0.196100	6.591452
0.196200	6.508355
0.196300	6.418787
0.196400	6.322835
0.196500	6.220590
0.196600	6.112149
0.196700	5.997616
0.196800	5.877101
0.196900	5.750721
0.197000	5.618597
0.197100	5.480856
0.197200	5.337633
0.197300	5.189065
0.197400	5.035296
0.197500	4.876477
0.197600	4.712761
0.197700	4.544307
0.197800	4.371280
0.197900	4.193848
0.198000	4.012184
0.198100	3.826466
0.198200	3.636874
0.198300	3.443595
0.198400	3.246817
0.198500	3.046733
0.198600	2.843539
0.198700	2.637435
0.198800	2.428621
0.198900	2.217304
0.199000	2.003690
0.199100	1.787990
0.199200	1.570416
0.199300	1.351181
0.199400	1.130502
0.199500	0.908595
0.199600	0.685680
0.199700	0.461976
0.199800	0.237703
0.199900	0.013084
0.200000	-0.211661
0.200100	-0.436309
0.200200	-0.660639
0.200300	-0.884428
0.200400	-1.107455
0.200500	-1.329500
0.200600	-1.550342
0.200700	-1.769764
0.200800	-1.987546
0.200900	-2.203475
0.201000	-2.417334
0.201100	-2.628912
0.201200	-2.837999
0.201300	-3.044387
0.201400	-3.247870
0.201500	-3.448247
0.201600	-3.645318
0.201700	-3.838886
0.201800	-4.028758
0.201900	-4.214746
0.202000	-4.396662
0.202100	-4.574327
0.202200	-4.747562
0.202300	-4.916193
0.202400	-5.080053
0.202500	-5.238976
0.202600	-5.392804
0.202700	-5.541381
0.202800	-5.684559
0.202900	-5.822193
0.203000	-5.954145
0.203100	-6.080282
0.203200	-6.200476
0.203300	-6.314606
0.203400	-6.422555
0.203500	-6.524215
0.203600	-6.619481
0.203700	-6.708257
0.203800	-6.790452
0.203900	-6.865981
0.204000	-6.934767
0.204100	-6.996737
0.204200	-7.051829
0.204300	-7.099983
0.204400	-7.141150
0.204500	-7.175285
0.204600	-7.202351
0.204700	-7.222317
0.204800	-7.235162
0.204900	-7.240868
0.205000	-7.239426
0.205100	-7.230835
0.205200	-7.215100
0.205300	-7.192233
0.205400	-7.162253
0.205500	-7.125185
0.205600	-7.081065
0.205700	-7.029931
0.205800	-6.971830
0.205900	-6.906818
0.206000	-6.834955
0.206100	-6.756308
0.206200	-6.670952
0.206300	-6.578969
0.206400	-6.480445
0.206500	-6.375476
0.206600	-6.264162
0.206700	-6.146609
0.206800	-6.022932
0.206900	-5.893249
0.207000	-5.757685
0.207100	-5.616372
0.207200	-5.469447
0.207300	-5.317052
0.207400	-5.159335
0.207500	-4.996449
0.207600	-4.828554
0.207700	-4.655812
0.207800	-4.478392
0.207900	-4.296467
0.208000	-4.110214
0.208100	-3.919816
0.208200	-3.725458
0.208300	-3.527332
0.208400	-3.325629
0.208500	-3.120550
0.208600	-2.912293
0.208700	-2.701065
0.208800	-2.487071
0.208900	-2.270522
0.209000	-2.051631
0.209100	-1.830613
0.209200	-1.607686
0.209300	-1.383068
0.209400	-1.156980
0.209500	-0.929646
0.209600	-0.701290
0.209700	-0.472135
0.209800	-0.242410
0.209900	-0.012339
0.210000	0.217849
0.210100	0.447928
0.210200	0.677669
0.210300	0.906847
0.210400	1.135234
0.210500	1.362604
0.210600	1.588733
0.210700	1.813396
0.210800	2.036371
0.210900	2.257436
0.211000	2.476373
0.211100	2.692964
0.211200	2.906995
0.211300	3.118252
0.211400	3.326525
0.211500	3.531608
0.211600	3.733297
0.211700	3.931391
0.211800	4.125691
0.211900	4.316006
0.212000	4.502145
0.212100	4.683922
0.212200	4.861156
0.212300	5.033670
0.212400	5.201291
0.212500	5.363851
0.212600	5.521187
0.212700	5.673142
0.212800	5.819564
0.212900	5.960305
0.213000	6.095223
0.213100	6.224183
0.213200	6.347054
0.213300	6.463714
0.213400	6.574042
0.213500	6.677929
0.213600	6.775268
0.213700	6.865960
0.213800	6.949912
0.213900	7.027040
0.214000	7.097262
0.214100	7.160508
0.214200	7.216712
0.214300	7.265814
0.214400	7.307764
0.214500	7.342516
0.214600	7.370033
0.214700	7.390285
0.214800	7.403249
0.214900	7.408909
0.215000	7.407255
0.215100	7.398287
0.215200	7.382009
0.215300	7.358435
0.215400	7.327585
0.215500	7.289486
0.215600	7.244173
0.215700	7.191687
0.215800	7.132076
0.215900	7.065398
0.216000	6.991714
0.216100	6.911094
0.216200	6.823615
0.216300	6.729360
0.216400	6.628419
0.216500	6.520890
0.216600	6.406875
0.216700	6.286485
0.216800	6.159835
0.216900	6.027048
0.217000	5.888253
0.217100	5.743583
0.217200	5.593180
0.217300	5.437189
0.217400	5.275763
0.217500	5.109057
0.217600	4.937235
0.217700	4.760464
0.217800	4.578917
0.217900	4.392771
0.218000	4.202207
0.218100	4.007412
0.218200	3.808578
0.218300	3.605897
0.218400	3.399570
0.218500	3.189798
0.218600	2.976787
0.218700	2.760745
0.218800	2.541886
0.218900	2.320424
0.219000	2.096576
0.219100	1.870564
0.219200	1.642608
0.219300	1.412934
0.219400	1.181768
0.219500	0.949336
0.219600	0.715869
0.219700	0.481597
0.219800	0.246750
0.219900	0.011561
0.220000	-0.223739
0.220100	-0.458917
0.220200	-0.693742
0.220300	-0.927979
0.220400	-1.161399
0.220500	-1.393770
0.220600	-1.624862
0.220700	-1.854447
0.220800	-2.082297
0.220900	-2.308186
0.221000	-2.531890
0.221100	-2.753188
0.221200	-2.971859
0.221300	-3.187688
0.221400	-3.400459
0.221500	-3.609960
0.221600	-3.815985
0.221700	-4.018327
0.221800	-4.216785
0.221900	-4.411163
0.222000	-4.601265
0.222100	-4.786903
0.222200	-4.967891
0.222300	-5.144049
0.222400	-5.315200
0.222500	-5.481174
0.222600	-5.641804
0.222700	-5.796929
0.222800	-5.946395
0.222900	-6.090051
0.223000	-6.227753
0.223100	-6.359362
0.223200	-6.484746
0.223300	-6.603778
0.223400	-6.716339
0.223500	-6.822314
0.223600	-6.921597
0.223700	-7.014085
0.223800	-7.099686
0.223900	-7.178312
0.224000	-7.249882
0.224100	-7.314323
0.224200	-7.371569
0.224300	-7.421559
0.224400	-7.464242
0.224500	-7.499571
0.224600	-7.527511
0.224700	-7.548028
0.224800	-7.561102
0.224900	-7.566715
0.225000	-7.564859
0.225100	-7.555534
0.225200	-7.538744
0.225300	-7.514504
0.225400	-7.482835
0.225500	-7.443765
0.225600	-7.397329
0.225700	-7.343571
0.225800	-7.282540
0.225900	-7.214294
0.226000	-7.138898
0.226100	-7.056423
0.226200	-6.966947
0.226300	-6.870557
0.226400	-6.767344
0.226500	-6.657409
0.226600	-6.540856
0.226700	-6.417799
0.226800	-6.288355
0.226900	-6.152652
0.227000	-6.010819
0.227100	-5.862996
0.227200	-5.709324
0.227300	-5.549955
0.227400	-5.385043
0.227500	-5.214748
0.227600	-5.039237
0.227700	-4.858681
0.227800	-4.673257
0.227900	-4.483145
0.228000	-4.288532
0.228100	-4.089608
0.228200	-3.886568
0.228300	-3.679610
0.228400	-3.468938
0.228500	-3.254759
0.228600	-3.037281
0.228700	-2.816720
0.228800	-2.593291
0.228900	-2.367213
0.229000	-2.138711
0.229100	-1.908007
0.229200	-1.675330
0.229300	-1.440907
0.229400	-1.204970
0.229500	-0.967752
0.229600	-0.729486
0.229700	-0.490407
0.229800	-0.250752
0.229900	-0.010755
0.230000	0.229345
0.230100	0.469312
0.230200	0.708909
0.230300	0.947898
0.230400	1.186043
0.230500	1.423110
0.230600	1.658863
0.230700	1.893069
0.230800	2.125496
0.230900	2.355914
0.231000	2.584095
0.231100	2.809811
0.231200	3.032840
0.231300	3.252961
0.231400	3.469954
0.231500	3.683604
0.231600	3.893699
0.231700	4.100029
0.231800	4.302391
0.231900	4.500582
0.232000	4.694405
0.232100	4.883667
0.232200	5.068179
0.232300	5.247757
0.232400	5.422222
0.232500	5.591400
0.232600	5.755122
0.232700	5.913223
0.232800	6.065546
0.232900	6.211937
0.233000	6.352251
0.233100	6.486346
0.233200	6.614088
0.233300	6.735347
0.233400	6.850002
0.233500	6.957937
0.233600	7.059042
0.233700	7.153217
0.233800	7.240364
0.233900	7.320395
0.234000	7.393228
0.234100	7.458789
0.234200	7.517011
0.234300	7.567832
0.234400	7.611200
0.234500	7.647070
0.234600	7.675403
0.234700	7.696168
0.234800	7.709342
0.234900	7.714910
0.235000	7.712862
0.235100	7.703199
0.235200	7.685926
0.235300	7.661059
0.235400	7.628618
0.235500	7.588634
0.235600	7.541142
0.235700	7.486186
0.235800	7.423819
0.235900	7.354099
0.236000	7.277093
0.236100	7.192873
0.236200	7.101521
0.236300	7.003123
0.236400	6.897775
0.236500	6.785578
0.236600	6.666640
0.236700	6.541076
0.236800	6.409008
0.236900	6.270563
0.237000	6.125877
0.237100	5.975090
0.237200	5.818348
0.237300	5.655804
0.237400	5.487617
0.237500	5.313951
0.237600	5.134974
0.237700	4.950862
0.237800	4.761796
0.237900	4.567959
0.238000	4.369542
0.238100	4.166739
0.238200	3.959748
0.238300	3.748773
0.238400	3.534020
0.238500	3.315700
0.238600	3.094028
0.238700	2.869220
0.238800	2.641499
0.238900	2.411087
0.239000	2.178212
0.239100	1.943102
0.239200	1.705990
0.239300	1.467108
0.239400	1.226691
0.239500	0.984977
0.239600	0.742204
0.239700	0.498612
0.239800	0.254439
0.239900	0.009928
0.240000	-0.234680
0.240100	-0.479144
0.240200	-0.723222
0.240300	-0.966673
0.240400	-1.209256
0.240500	-1.450732
0.240600	-1.690861
0.240700	-1.929406
0.240800	-2.166131
0.240900	-2.400802
0.241000	-2.633185
0.241100	-2.863051
0.241200	-3.090172
0.241300	-3.314322
0.241400	-3.535279
0.241500	-3.752824
0.241600	-3.966740
0.241700	-4.176815
0.241800	-4.382841
0.241900	-4.584611
0.242000	-4.781927
0.242100	-4.974590
0.242200	-5.162410
0.242300	-5.345199
0.242400	-5.522774
0.242500	-5.694959
0.242600	-5.861582
0.242700	-6.022476
0.242800	-6.177480
0.242900	-6.326439
0.243000	-6.469204
0.243100	-6.605632
